N2205,8299Z,Autres activités de soutien aux entreprises n.c.a.,Direction d'escale et exploitation aéroportuaire,23, ,,,11,0,0,8,2,0,0,0,2,0,0,0,0,0,0,0
N2205,8559A,Formation continue d'adultes,Direction d'escale et exploitation aéroportuaire,8,,,,4,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0
N3101,0111Z,"""Culture de céréales (à l'exception du riz)",Encadrement de la navigation maritime,2,,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
N3101,0113Z,"""Culture de légumes",Encadrement de la navigation maritime,3,,,,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
N3101,0121Z,Culture de la vigne,Encadrement de la navigation maritime,8,,,,2,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0
N3101,0161Z,Activités de soutien aux cultures,Encadrement de la navigation maritime,1,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
N3101,0321Z,Aquaculture en mer,Encadrement de la navigation maritime,24,x,,,7,2,0,0,1,1,0,0,0,0,0,0,0,0,0,13
N3101,0321Z,Aquaculture en mer,Encadrement de la navigation maritime,19,,,,2,3,1,4,8,0,1,0,0,0,0,0,0,0,0,0
N3101,1051A,Fabrication de lait liquide et de produits frais,Encadrement de la navigation maritime,94,,,,0,0,0,0,0,0,0,78,0,16,0,0,0,0,0,0
N3101,1071C,Boulangerie et boulangerie-pâtisserie,Encadrement de la navigation maritime,1,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
N3101,1102A,Fabrication de vins effervescents,Encadrement de la navigation maritime,1,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
N3101,1721A,Fabrication de carton ondulé,Encadrement de la navigation maritime,37,,,,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0
N3101,2222Z,Fabrication d'emballages en matières plastiques,Encadrement de la navigation maritime,14,,,,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0
N3101,2562B,Mécanique industrielle,Encadrement de la navigation maritime,20,,,,0,15,0,0,0,1,3,0,0,0,0,0,0,0,0,1
N3101,3012Z,Construction de bateaux de plaisance,Encadrement de la navigation maritime,57,i,,22,2,0,0,0,0,0,6,26,3,20,0,0,0,0,0,0
N3101,3311Z,Réparation d'ouvrages en métaux,Encadrement de la navigation maritime,31,,,,0,0,0,0,7,4,2,18,0,0,0,0,0,0,0,0
N3101,3315Z,Réparation et maintenance navale,Encadrement de la navigation maritime,32,,,,6,1,1,0,24,0,0,0,0,0,0,0,0,0,0,0
N3101,3315Z,Réparation et maintenance navale,Encadrement de la navigation maritime,2,,,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
N3101,4110A,Promotion immobilière de logements,Encadrement de la navigation maritime,1,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
N3101,4291Z,Construction d'ouvrages maritimes et fluviaux,Encadrement de la navigation maritime,51,,,,0,0,13,7,5,14,0,0,0,1,0,0,0,0,0,11
N3101,4312B,Travaux de terrassement spécialisés ou de grande masse,Encadrement de la navigation maritime,14,,,,2,0,0,0,0,8,0,1,0,0,0,0,0,0,0,3
N3101,4321A,Travaux d'installation électrique dans tous locaux,Encadrement de la navigation maritime,72,,,,1,0,0,5,5,9,15,3,0,1,33,0,0,0,0,0
N3101,4322B,Travaux d'installation d'équipements thermiques et de climatisation,Encadrement de la navigation maritime,16,,,,2,0,0,2,7,0,3,0,0,0,0,0,0,0,0,2
N3101,4399D,Autres travaux spécialisés de construction,Encadrement de la navigation maritime,17,,,,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
N3101,4634Z,Commerce de gros (commerce interentreprises) de boissons,Encadrement de la navigation maritime,23,,,,15,0,0,0,0,4,1,3,0,0,0,0,0,0,0,0
N3101,4711F,Hypermarchés,Encadrement de la navigation maritime,39,,,,0,0,0,0,0,0,1,10,7,11,10,0,0,0,0,0
N3101,4752B,"""Commerce de détail de quincaillerie",Encadrement de la navigation maritime,16,,,,0,0,0,8,0,0,0,6,0,0,2,0,0,0,0,0
N3101,4759A,Commerce de détail de meubles,Encadrement de la navigation maritime,16,,,,0,9,0,1,0,0,0,0,0,6,0,0,0,0,0,0
N3101,4759A,Commerce de détail de meubles,Encadrement de la navigation maritime,1,,,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
N3101,4939A,Transports routiers réguliers de voyageurs,Encadrement de la navigation maritime,22,,,,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0
N3101,4941A,Transports routiers de fret interurbains,Encadrement de la navigation maritime,32,,,,0,0,0,0,2,15,0,14,0,0,0,0,0,0,0,1
N3101,4941B,Transports routiers de fret de proximité,Encadrement de la navigation maritime,24,,,,0,0,1,0,2,15,2,4,0,0,0,0,0,0,0,0
N3101,5010Z,Transports maritimes et côtiers de passagers,Encadrement de la navigation maritime,2,x,,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
N3101,5210B,Entreposage et stockage non frigorifique,Encadrement de la navigation maritime,50,,,,4,12,0,2,0,5,10,16,1,0,0,0,0,0,0,0
N3101,5222Z,Services auxiliaires des transports par eau,Encadrement de la navigation maritime,7,,,,1,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0
N3101,5223Z,Services auxiliaires des transports aériens,Encadrement de la navigation maritime,20,,,,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0
N3101,5229B,Affrètement et organisation des transports,Encadrement de la navigation maritime,31,,,,1,0,0,0,5,7,3,1,0,0,0,0,0,0,0,14
N3101,5310Z,Activités de poste dans le cadre d'une obligation de service universel,Encadrement de la navigation maritime,1,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
N3101,5520Z,Hébergement touristique et autre hébergement de courte durée,Encadrement de la navigation maritime,2,,,,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
N3101,5530Z,Terrains de camping et parcs pour caravanes ou véhicules de loisirs,Encadrement de la navigation maritime,1,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
N3101,5610A,Restauration traditionnelle,Encadrement de la navigation maritime,2,,,,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
N3101,6430Z,Fonds de placement et entités financières similaires,Encadrement de la navigation maritime,17,,,,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
N3101,6629Z,Autres activités auxiliaires d'assurance et de caisses de retraite,Encadrement de la navigation maritime,2,,,,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
N3101,7010Z,Activités des sièges sociaux,Encadrement de la navigation maritime,16,,,,2,1,2,1,0,4,6,0,0,0,0,0,0,0,0,0
N3101,7112B,"""Ingénierie",Encadrement de la navigation maritime,18,,,,0,0,0,2,0,1,6,5,0,4,0,0,0,0,0,0
N3101,7320Z,Études de marché et sondages,Encadrement de la navigation maritime,2,,,,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
N3101,7721Z,Location et location-bail d'articles de loisirs et de sport,Encadrement de la navigation maritime,3,,,,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
N3101,7729Z,Location et location-bail d'autres biens personnels et domestiques,Encadrement de la navigation maritime,33,,,,0,0,0,0,1,14,18,0,0,0,0,0,0,0,0,0
N3101,7820Z,Activités des agences de travail temporaire,Encadrement de la navigation maritime,29,,,,2,2,16,4,5,0,0,0,0,0,0,0,0,0,0,0
N3101,8121Z,Nettoyage courant des bâtiments,Encadrement de la navigation maritime,2,,,,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
N3101,8122Z,Autres activités de nettoyage des bâtiments et nettoyage industriel,Encadrement de la navigation maritime,51,,,,0,0,0,2,49,0,0,0,0,0,0,0,0,0,0,0
N3101,8130Z,Services d'aménagement paysager,Encadrement de la navigation maritime,1,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
N3101,8230Z,"""Organisation de foires",Encadrement de la navigation maritime,1,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
N3101,8299Z,Autres activités de soutien aux entreprises n.c.a.,Encadrement de la navigation maritime,1,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
N3101,8551Z,Enseignement de disciplines sportives et d'activités de loisirs,Encadrement de la navigation maritime,1,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
N3101,8710C,Hébergement médicalisé pour adultes handicapés et autre hébergement médicalisé,Encadrement de la navigation maritime,40,,,,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0
N3101,9001Z,Arts du spectacle vivant,Encadrement de la navigation maritime,5,,,,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
N3101,9002Z,Activités de soutien au spectacle vivant,Encadrement de la navigation maritime,5,,,,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
N3101,9103Z,Gestion des sites et monuments historiques et des attractions touristiques similaires,Encadrement de la navigation maritime,1,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
N3101,9311Z,Gestion d'installations sportives,Encadrement de la navigation maritime,4,,,,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
N3101,9312Z,Activités de clubs de sports,Encadrement de la navigation maritime,26,,,,0,0,0,0,0,7,0,19,0,0,0,0,0,0,0,0
N3101,9499Z,Autres organisations fonctionnant par adhésion volontaire,Encadrement de la navigation maritime,1,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
N3102,0111Z,"""Culture de céréales (à l'exception du riz)",Equipage de la navigation maritime,1,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
N3102,0121Z,Culture de la vigne,Equipage de la navigation maritime,11,,,,1,4,3,2,0,0,0,0,0,0,0,0,0,0,0,1
N3102,0124Z,Culture de fruits à pépins et à noyau,Equipage de la navigation maritime,2,,,,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
N3102,0321Z,Aquaculture en mer,Equipage de la navigation maritime,41,x,,,10,9,5,12,2,0,2,0,0,0,0,0,0,0,0,1
N3102,0321Z,Aquaculture en mer,Equipage de la navigation maritime,38,,,,9,1,6,1,20,0,1,0,0,0,0,0,0,0,0,0
N3102,1011Z,Transformation et conservation de la viande de boucherie,Equipage de la navigation maritime,49,,,,0,0,0,0,0,0,41,0,4,0,0,0,4,0,0,0
N3102,1012Z,Transformation et conservation de la viande de volaille,Equipage de la navigation maritime,45,,,,0,0,0,0,0,6,10,0,16,9,3,0,0,0,0,1
N3102,1020Z,"""Transformation et conservation de poisson",Equipage de la navigation maritime,97,i,,12,2,0,0,0,10,34,16,0,11,24,0,0,0,0,0,0
N3102,1071A,Fabrication industrielle de pain et de pâtisserie fraîche,Equipage de la navigation maritime,65,,,,0,0,0,0,0,3,31,22,3,0,0,0,0,0,0,6
N3102,1089Z,Fabrication d'autres produits alimentaires n.c.a.,Equipage de la navigation maritime,49,,,,0,0,0,0,0,43,5,0,0,0,0,0,0,0,0,1
N3102,1101Z,Production de boissons alcooliques distillées,Equipage de la navigation maritime,71,,,,0,2,0,0,0,0,0,69,0,0,0,0,0,0,0,0
N3102,3311Z,Réparation d'ouvrages en métaux,Equipage de la navigation maritime,104,,,,0,0,0,0,11,20,8,7,0,58,0,0,0,0,0,0
N3102,3811Z,Collecte des déchets non dangereux,Equipage de la navigation maritime,79,,,,1,0,0,0,0,38,2,31,0,0,6,0,0,1,0,0
N3102,4291Z,Construction d'ouvrages maritimes et fluviaux,Equipage de la navigation maritime,68,i,,12,5,0,6,0,0,24,14,0,0,11,0,0,0,0,0,8
N3102,4321A,Travaux d'installation électrique dans tous locaux,Equipage de la navigation maritime,68,,,,0,0,1,0,3,2,4,36,17,2,1,1,0,0,0,1
N3102,4332A,Travaux de menuiserie bois et PVC,Equipage de la navigation maritime,52,,,,4,6,4,7,7,20,1,0,0,0,0,0,0,0,0,3
N3102,4334Z,Travaux de peinture et vitrerie,Equipage de la navigation maritime,39,,,,8,8,1,4,6,1,1,10,0,0,0,0,0,0,0,0
N3102,4391B,Travaux de couverture par éléments,Equipage de la navigation maritime,63,,,,0,3,1,2,8,35,4,0,0,0,0,0,0,0,0,10
N3102,4634Z,Commerce de gros (commerce interentreprises) de boissons,Equipage de la navigation maritime,54,,,,0,0,1,1,0,1,2,49,0,0,0,0,0,0,0,0
N3102,4638A,"""Commerce de gros (commerce interentreprises) de poissons",Equipage de la navigation maritime,55,,,,30,0,3,2,0,18,0,1,0,0,0,0,0,0,0,1
N3102,4673A,Commerce de gros (commerce interentreprises) de bois et de matériaux de construction,Equipage de la navigation maritime,55,,,,0,0,0,1,1,31,22,0,0,0,0,0,0,0,0,0
N3102,4711D,Supermarchés,Equipage de la navigation maritime,56,,,,0,0,3,2,2,35,12,2,0,0,0,0,0,0,0,0
N3102,4711F,Hypermarchés,Equipage de la navigation maritime,51,,,,2,0,0,0,0,0,2,3,23,19,2,0,0,0,0,0
N3102,4711F,Hypermarchés,Equipage de la navigation maritime,4,,,,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
N3102,4759A,Commerce de détail de meubles,Equipage de la navigation maritime,120,,,,0,1,118,0,0,0,0,0,0,0,0,0,0,0,0,1
N3102,4771Z,Commerce de détail d'habillement en magasin spécialisé,Equipage de la navigation maritime,2,,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
N3102,4941A,Transports routiers de fret interurbains,Equipage de la navigation maritime,43,,,,4,1,0,1,0,7,5,17,0,5,1,0,0,0,0,2
N3102,4941B,Transports routiers de fret de proximité,Equipage de la navigation maritime,52,,,,0,2,1,1,0,6,1,36,0,3,0,0,0,0,0,2
N3102,5030Z,Transports fluviaux de passagers,Equipage de la navigation maritime,1,,,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
N3102,5210A,Entreposage et stockage frigorifique,Equipage de la navigation maritime,96,,,,0,22,0,14,11,48,0,1,0,0,0,0,0,0,0,0
N3102,5210B,Entreposage et stockage non frigorifique,Equipage de la navigation maritime,40,,,,3,9,0,1,1,1,2,18,3,2,0,0,0,0,0,0
N3102,5222Z,Services auxiliaires des transports par eau,Equipage de la navigation maritime,3,,,,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0
N3102,5229B,Affrètement et organisation des transports,Equipage de la navigation maritime,48,,,,4,0,0,2,7,5,16,6,0,0,0,0,0,0,0,8
N3102,5310Z,Activités de poste dans le cadre d'une obligation de service universel,Equipage de la navigation maritime,9,,,,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0
N3102,5510Z,Hôtels et hébergement similaire,Equipage de la navigation maritime,6,,,,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
N3102,5520Z,Hébergement touristique et autre hébergement de courte durée,Equipage de la navigation maritime,3,,,,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
N3102,5610A,Restauration traditionnelle,Equipage de la navigation maritime,5,,,,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
N3102,5610C,Restauration de type rapide,Equipage de la navigation maritime,4,,,,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
N3102,5629A,Restauration collective sous contrat,Equipage de la navigation maritime,3,,,,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
N3102,5629B,Autres services de restauration n.c.a.,Equipage de la navigation maritime,10,,,,0,1,0,0,0,9,0,0,0,0,0,0,0,0,0,0
N3102,5630Z,Débits de boissons,Equipage de la navigation maritime,2,,,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
N3102,5911A,Production de films et de programmes pour la télévision,Equipage de la navigation maritime,1,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
N3102,7010Z,Activités des sièges sociaux,Equipage de la navigation maritime,95,,,,28,2,7,1,3,17,33,0,2,2,0,0,0,0,0,0
N3102,7010Z,Activités des sièges sociaux,Equipage de la navigation maritime,2,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
N3102,7022Z,Conseil pour les affaires et autres conseils de gestion,Equipage de la navigation maritime,38,,,,3,0,0,0,0,32,2,1,0,0,0,0,0,0,0,0
N3102,7311Z,Activités des agences de publicité,Equipage de la navigation maritime,2,,,,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
N3102,7312Z,Régie publicitaire de médias,Equipage de la navigation maritime,47,,,,0,0,0,1,0,3,2,41,0,0,0,0,0,0,0,0
N3102,7320Z,Études de marché et sondages,Equipage de la navigation maritime,12,,,,0,0,0,0,0,0,10,0,0,2,0,0,0,0,0,0
N3102,7721Z,Location et location-bail d'articles de loisirs et de sport,Equipage de la navigation maritime,2,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
N3102,7729Z,Location et location-bail d'autres biens personnels et domestiques,Equipage de la navigation maritime,2,,,,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
N3102,7820Z,Activités des agences de travail temporaire,Equipage de la navigation maritime,43,,,,1,11,9,4,15,0,0,0,0,0,0,0,0,0,0,3
N3102,7820Z,Activités des agences de travail temporaire,Equipage de la navigation maritime,7,,,,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0
N3102,8010Z,Activités de sécurité privée,Equipage de la navigation maritime,4,,,,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
N3102,8130Z,Services d'aménagement paysager,Equipage de la navigation maritime,4,,,,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
N3102,8230Z,"""Organisation de foires",Equipage de la navigation maritime,148,,,,0,0,0,2,144,1,0,0,0,0,0,0,0,0,0,1
N3102,8299Z,Autres activités de soutien aux entreprises n.c.a.,Equipage de la navigation maritime,1,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
N3102,8411Z,Administration publique générale,Equipage de la navigation maritime,6,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5
N3102,8610Z,Activités hospitalières,Equipage de la navigation maritime,55,,,,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0
N3102,9001Z,Arts du spectacle vivant,Equipage de la navigation maritime,15,,,,1,1,1,0,2,9,0,0,0,0,0,0,0,0,0,1
N3103,0111Z,"""Culture de céréales (à l'exception du riz)",Navigation fluviale,2,,,,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
N3103,0121Z,Culture de la vigne,Navigation fluviale,16,,,,5,2,2,4,0,0,3,0,0,0,0,0,0,0,0,0
N3103,0147Z,Élevage de volailles,Navigation fluviale,21,,,,8,4,0,0,0,6,0,0,0,0,0,0,0,0,0,3
N3103,0150Z,Culture et élevage associés,Navigation fluviale,1,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
N3103,0161Z,Activités de soutien aux cultures,Navigation fluviale,1,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
N3103,0321Z,Aquaculture en mer,Navigation fluviale,4,,,,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
N3103,0812Z,"""Exploitation de gravières et sablières",Navigation fluviale,113,,,,111,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
N3103,1013A,Préparation industrielle de produits à base de viande,Navigation fluviale,17,,,,0,0,0,0,0,2,0,15,0,0,0,0,0,0,0,0
N3103,1020Z,"""Transformation et conservation de poisson",Navigation fluviale,17,,,,7,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0
N3103,1071A,Fabrication industrielle de pain et de pâtisserie fraîche,Navigation fluviale,102,,,,0,0,0,0,0,0,7,73,0,22,0,0,0,0,0,0
N3103,2222Z,Fabrication d'emballages en matières plastiques,Navigation fluviale,14,,,,0,0,0,0,0,0,0,13,0,1,0,0,0,0,0,0
N3103,2361Z,Fabrication d'éléments en béton pour la construction,Navigation fluviale,21,,,,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0
N3103,2920Z,Fabrication de carrosseries et remorques,Navigation fluviale,14,,,,0,0,0,0,0,0,4,0,0,0,10,0,0,0,0,0
N3103,3011Z,Construction de navires et de structures flottantes,Navigation fluviale,14,,,,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0
N3103,3102Z,Fabrication de meubles de cuisine,Navigation fluviale,1,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
N3103,3811Z,Collecte des déchets non dangereux,Navigation fluviale,36,,,,0,0,8,0,0,0,28,0,0,0,0,0,0,0,0,0
N3103,3900Z,Dépollution et autres services de gestion des déchets,Navigation fluviale,21,,,,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0
N3103,4120B,Construction d'autres bâtiments,Navigation fluviale,18,,,,0,0,1,0,6,1,9,0,0,1,0,0,0,0,0,0
N3103,4291Z,Construction d'ouvrages maritimes et fluviaux,Navigation fluviale,329,i,,12,2,0,0,2,1,177,82,0,0,36,0,0,0,0,0,29
N3103,4299Z,Construction d'autres ouvrages de génie civil n.c.a.,Navigation fluviale,17,,,,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,10
N3103,4333Z,Travaux de revêtement des sols et des murs,Navigation fluviale,21,,,,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0
N3103,4399D,Autres travaux spécialisés de construction,Navigation fluviale,44,,,,23,0,0,1,2,18,0,0,0,0,0,0,0,0,0,0
N3103,4531Z,Commerce de gros d'équipements automobiles,Navigation fluviale,16,,,,0,0,0,0,0,0,11,5,0,0,0,0,0,0,0,0
N3103,4941A,Transports routiers de fret interurbains,Navigation fluviale,18,,,,4,0,0,0,2,9,2,0,0,1,0,0,0,0,0,0
N3103,5010Z,Transports maritimes et côtiers de passagers,Navigation fluviale,104,i,,12,0,0,0,0,0,104,0,0,0,0,0,0,0,0,0,0
N3103,5010Z,Transports maritimes et côtiers de passagers,Navigation fluviale,2,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
N3103,5030Z,Transports fluviaux de passagers,Navigation fluviale,112,i,,,0,0,0,78,0,10,0,0,0,0,0,0,0,0,0,24
N3103,5030Z,Transports fluviaux de passagers,Navigation fluviale,19, ,,,3,2,1,0,3,0,0,0,0,3,0,0,0,0,0,7
N3103,5040Z,Transports fluviaux de fret,Navigation fluviale,364,i,,12,1,3,1,0,0,129,0,0,0,0,0,0,0,0,0,230
N3103,5040Z,Transports fluviaux de fret,Navigation fluviale,5,,,,1,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0
N3103,5222Z,Services auxiliaires des transports par eau,Navigation fluviale,49,i,,31,0,0,0,19,0,0,0,0,30,0,0,0,0,0,0,0
N3103,5229B,Affrètement et organisation des transports,Navigation fluviale,41,,,,0,0,0,1,0,28,1,2,9,0,0,0,0,0,0,0
N3103,5310Z,Activités de poste dans le cadre d'une obligation de service universel,Navigation fluviale,7,,,,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0
N3103,5510Z,Hôtels et hébergement similaire,Navigation fluviale,45,,,,38,0,0,0,0,0,0,1,0,6,0,0,0,0,0,0
N3103,5510Z,Hôtels et hébergement similaire,Navigation fluviale,1,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
N3103,5610A,Restauration traditionnelle,Navigation fluviale,25,,,,0,1,0,0,0,24,0,0,0,0,0,0,0,0,0,0
N3103,5629A,Restauration collective sous contrat,Navigation fluviale,2,,,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
N3103,5630Z,Débits de boissons,Navigation fluviale,3,,,,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
N3103,6420Z,Activités des sociétés holding,Navigation fluviale,33,,,,4,0,0,0,0,1,0,0,0,28,0,0,0,0,0,0
N3103,6820B,Location de terrains et d'autres biens immobiliers,Navigation fluviale,21,,,,2,8,1,1,0,0,0,9,0,0,0,0,0,0,0,0
N3103,7010Z,Activités des sièges sociaux,Navigation fluviale,305,,,,2,0,5,0,4,0,293,0,0,0,0,0,0,0,0,1
N3103,7022Z,Conseil pour les affaires et autres conseils de gestion,Navigation fluviale,3,,,,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
N3103,7112B,"""Ingénierie",Navigation fluviale,44,,,,0,1,1,0,0,41,0,0,0,1,0,0,0,0,0,0
N3103,7311Z,Activités des agences de publicité,Navigation fluviale,21,,,,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,1
N3103,7490B,"""Activités spécialisées",Navigation fluviale,19,,,,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0
N3103,7721Z,Location et location-bail d'articles de loisirs et de sport,Navigation fluviale,1,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
N3103,7734Z,Location et location-bail de matériels de transport par eau,Navigation fluviale,1,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
